Player Name,Player Id,Season,Date,Home-Game,Minutes Played
Jonathan Calleri,284727,2021,28/02/22,0,30'
Jonathan Calleri,284727,2021,05/03/22,1,76'
Jonathan Calleri,284727,2021,10/03/22,1,90'
Jonathan Calleri,284727,2021,19/03/22,1,45'
Jonathan Calleri,284727,2021,22/03/22,1,32'
Jonathan Calleri,284727,2021,27/03/22,1,90'
Jonathan Calleri,284727,2021,30/03/22,1,90'
Jonathan Calleri,284727,2021,03/04/22,0,90'
Bruno Rodrigues,406766,2023,21/01/24,0,45'
Bruno Rodrigues,406766,2023,24/01/24,1,60'
Bruno Rodrigues,406766,2022,16/04/23,0,90'
Bruno Rodrigues,406766,2022,22/04/23,1,90'
Bruno Rodrigues,406766,2022,29/04/23,0,90'
Bruno Rodrigues,406766,2022,06/05/23,1,90'
Bruno Rodrigues,406766,2022,10/05/23,1,90'
Bruno Rodrigues,406766,2022,14/05/23,0,90'
Bruno Rodrigues,406766,2022,22/05/23,1,90'
Bruno Rodrigues,406766,2022,27/05/23,0,90'
Bruno Rodrigues,406766,2022,03/06/23,1,90'
Bruno Rodrigues,406766,2022,10/06/23,0,90'
Bruno Rodrigues,406766,2022,21/06/23,1,90'
Bruno Rodrigues,406766,2022,24/06/23,1,90'
Bruno Rodrigues,406766,2022,01/07/23,0,90'
Bruno Rodrigues,406766,2022,08/07/23,0,90'
Bruno Rodrigues,406766,2022,16/07/23,1,90'
Bruno Rodrigues,406766,2022,23/07/23,1,90'
Bruno Rodrigues,406766,2022,14/08/23,0,23'
Bruno Rodrigues,406766,2022,19/08/23,1,82'
Bruno Rodrigues,406766,2022,27/08/23,0,28'
Bruno Rodrigues,406766,2022,03/09/23,1,90'
Bruno Rodrigues,406766,2022,14/09/23,0,31'
Bruno Rodrigues,406766,2022,20/09/23,0,45'
Bruno Rodrigues,406766,2022,01/10/23,1,31'
Bruno Rodrigues,406766,2022,19/10/23,1,85'
Bruno Rodrigues,406766,2022,22/10/23,0,90'
Bruno Rodrigues,406766,2022,25/10/23,1,90'
Bruno Rodrigues,406766,2022,02/11/23,0,90'
Bruno Rodrigues,406766,2022,05/11/23,1,90'
Bruno Rodrigues,406766,2022,11/11/23,0,90'
Bruno Rodrigues,406766,2022,18/11/23,0,86'
Bruno Rodrigues,406766,2022,22/11/23,1,90'
Bruno Rodrigues,406766,2022,27/11/23,0,90'
Bruno Rodrigues,406766,2022,30/11/23,1,83'
Bruno Rodrigues,406766,2022,03/12/23,0,78'
Bruno Rodrigues,406766,2022,06/12/23,1,90'
Bruno Rodrigues,406766,2022,13/04/23,0,79'
Bruno Rodrigues,406766,2022,25/04/23,1,90'
Bruno Rodrigues,406766,2022,17/05/23,0,90'
Bruno Rodrigues,406766,2022,31/05/23,1,45'
Bruno Rodrigues,406766,2022,21/01/23,0,90'
Bruno Rodrigues,406766,2022,28/01/23,1,90'
Bruno Rodrigues,406766,2022,04/02/23,0,90'
Bruno Rodrigues,406766,2022,07/02/23,1,90'
Bruno Rodrigues,406766,2022,13/02/23,1,90'
Bruno Rodrigues,406766,2022,18/02/23,0,90'
Bruno Rodrigues,406766,2022,23/02/23,0,90'
Bruno Rodrigues,406766,2022,04/03/23,1,81'
Bruno Rodrigues,406766,2022,11/03/23,1,90'
Bruno Rodrigues,406766,2022,19/03/23,0,90'
Bruno Rodrigues,406766,2021,23/07/22,1,77'
Bruno Rodrigues,406766,2021,30/07/22,0,90'
Bruno Rodrigues,406766,2021,06/08/22,1,84'
Bruno Rodrigues,406766,2021,09/08/22,0,90'
Bruno Rodrigues,406766,2021,13/08/22,1,90'
Bruno Rodrigues,406766,2021,21/08/22,0,86'
Bruno Rodrigues,406766,2021,26/08/22,1,63'
Bruno Rodrigues,406766,2021,30/08/22,0,90'
Bruno Rodrigues,406766,2021,04/09/22,1,45'
Bruno Rodrigues,406766,2021,08/09/22,1,90'
Bruno Rodrigues,406766,2021,17/09/22,0,90'
Bruno Rodrigues,406766,2021,21/09/22,1,90'
Bruno Rodrigues,406766,2021,28/09/22,0,86'
Bruno Rodrigues,406766,2021,05/10/22,1,67'
Bruno Rodrigues,406766,2021,09/10/22,0,90'
Bruno Rodrigues,406766,2021,14/10/22,0,90'
Bruno Rodrigues,406766,2021,18/10/22,1,13'
Bruno Rodrigues,406766,2021,06/11/22,1,74'
Bruno Rodrigues,406766,2021,08/08/21,0,77'
Bruno Rodrigues,406766,2021,15/08/21,1,90'
Bruno Rodrigues,406766,2021,20/08/21,0,90'
Bruno Rodrigues,406766,2021,28/08/21,1,66'
Bruno Rodrigues,406766,2021,12/09/21,0,24'
Bruno Rodrigues,406766,2021,18/09/21,1,22'
Bruno Rodrigues,406766,2021,25/09/21,0,1'
Bruno Rodrigues,406766,2021,01/10/21,1,23'
Bruno Rodrigues,406766,2021,23/10/21,0,18'
Bruno Rodrigues,406766,2021,05/11/21,0,2'
Bruno Rodrigues,406766,2021,27/11/21,1,13'
Bruno Rodrigues,406766,2021,05/12/21,0,52'
Bruno Rodrigues,406766,2021,12/12/21,1,64'
Bruno Rodrigues,406766,2021,17/12/21,0,90'
Bruno Rodrigues,406766,2021,09/01/22,0,74'
Bruno Rodrigues,406766,2021,13/01/22,1,90'
Bruno Rodrigues,406766,2021,16/01/22,1,30'
Bruno Rodrigues,406766,2021,23/01/22,0,90'
Bruno Rodrigues,406766,2021,31/01/22,1,85'
Bruno Rodrigues,406766,2021,06/02/22,0,90'
Bruno Rodrigues,406766,2021,13/02/22,1,68'
Bruno Rodrigues,406766,2021,20/02/22,0,72'
Bruno Rodrigues,406766,2021,26/02/22,1,84'
Bruno Rodrigues,406766,2021,06/03/22,0,82'
Bruno Rodrigues,406766,2021,12/03/22,1,90'
Bruno Rodrigues,406766,2021,18/03/22,0,73'
Bruno Rodrigues,406766,2021,02/04/22,1,90'
Bruno Rodrigues,406766,2021,10/04/22,0,60'
Bruno Rodrigues,406766,2021,15/04/22,1,30'
Bruno Rodrigues,406766,2021,23/04/22,0,24'
Bruno Rodrigues,406766,2021,29/04/22,1,89'
Bruno Rodrigues,406766,2021,09/05/22,0,16'
Bruno Rodrigues,406766,2021,15/05/22,1,90'
Bruno Rodrigues,406766,2021,24/07/21,0,61'
Bruno Rodrigues,406766,2021,01/08/21,1,83'
Bruno Rodrigues,406766,2021,22/09/21,1,90'
Bruno Rodrigues,406766,2021,26/10/21,0,45'
Bruno Rodrigues,406766,2021,15/10/21,0,90'
Bruno Rodrigues,406766,2021,20/11/21,0,10'
Bruno Rodrigues,406766,2021,21/12/21,1,120'
André Silva,565232,2023,27/07/23,0,54'
André Silva,565232,2023,03/08/23,1,60'
André Silva,565232,2023,04/04/24,0,90'
André Silva,565232,2023,10/04/24,1,19'
André Silva,565232,2023,25/04/24,0,78'
André Silva,565232,2023,08/05/24,0,8'
André Silva,565232,2023,16/05/24,1,62'
André Silva,565232,2023,22/08/24,1,1'
André Silva,565232,2023,18/09/24,0,8'
André Silva,565232,2023,25/09/24,1,7'
André Silva,565232,2023,13/04/24,1,14'
André Silva,565232,2023,17/04/24,0,33'
André Silva,565232,2023,21/04/24,0,90'
André Silva,565232,2023,29/04/24,1,61'
André Silva,565232,2023,05/05/24,0,4'
André Silva,565232,2023,13/05/24,1,79'
André Silva,565232,2023,02/06/24,1,7'
André Silva,565232,2023,13/06/24,0,9'
André Silva,565232,2023,22/06/24,0,90'
André Silva,565232,2023,03/07/24,0,3'
André Silva,565232,2023,06/07/24,1,90'
André Silva,565232,2023,11/07/24,0,4'
André Silva,565232,2023,17/07/24,1,21'
André Silva,565232,2023,21/07/24,0,67'
André Silva,565232,2023,24/07/24,1,57'
André Silva,565232,2023,11/08/24,1,90'
André Silva,565232,2023,18/08/24,0,82'
André Silva,565232,2023,25/08/24,1,20'
André Silva,565232,2023,01/09/24,0,5'
André Silva,565232,2023,15/09/24,0,90'
André Silva,565232,2023,22/09/24,1,90'
André Silva,565232,2023,29/09/24,1,6'
André Silva,565232,2023,05/10/24,0,90'
André Silva,565232,2023,26/10/24,0,13'
André Silva,565232,2023,09/11/24,1,4'
André Silva,565232,2023,20/11/24,0,82'
André Silva,565232,2023,23/11/24,1,83'
André Silva,565232,2023,01/12/24,0,76'
André Silva,565232,2023,04/12/24,1,90'
André Silva,565232,2023,23/05/24,1,65'
André Silva,565232,2023,30/07/24,1,8'
André Silva,565232,2023,08/08/24,0,2'
André Silva,565232,2023,12/09/24,0,3'
André Silva,565232,2023,13/08/23,0,90'
André Silva,565232,2023,19/08/23,1,90'
André Silva,565232,2023,27/08/23,1,90'
André Silva,565232,2023,02/09/23,0,59'
André Silva,565232,2023,17/09/23,1,90'
André Silva,565232,2023,23/09/23,0,75'
André Silva,565232,2023,01/10/23,1,90'
André Silva,565232,2023,08/10/23,0,86'
André Silva,565232,2023,28/10/23,1,66'
André Silva,565232,2023,05/11/23,0,90'
André Silva,565232,2023,11/11/23,1,88'
André Silva,565232,2023,02/12/23,0,90'
André Silva,565232,2023,09/12/23,1,85'
André Silva,565232,2023,23/12/23,1,36'
André Silva,565232,2023,06/01/24,0,75'
André Silva,565232,2023,15/01/24,1,90'
André Silva,565232,2023,21/01/24,1,90'
André Silva,565232,2023,28/01/24,0,87'
André Silva,565232,2023,04/02/24,0,90'
André Silva,565232,2023,11/02/24,1,67'
André Silva,565232,2023,17/02/24,0,85'
André Silva,565232,2023,24/02/24,1,74'
André Silva,565232,2023,09/09/23,1,90'
André Silva,565232,2023,25/11/23,1,90'
André Silva,565232,2023,11/01/24,1,63'
André Silva,565232,2023,08/02/24,1,82'
André Silva,565232,2023,17/03/24,1,65'
André Silva,565232,2022,21/07/22,1,64'
André Silva,565232,2022,28/07/22,0,64'
André Silva,565232,2022,04/08/22,0,62'
André Silva,565232,2022,10/08/22,1,21'
André Silva,565232,2022,07/08/22,0,75'
André Silva,565232,2022,14/08/22,1,68'
André Silva,565232,2022,05/11/22,0,28'
André Silva,565232,2022,13/11/22,1,58'
André Silva,565232,2022,30/12/22,0,31'
André Silva,565232,2022,07/01/23,1,90'
André Silva,565232,2022,16/01/23,0,74'
André Silva,565232,2022,21/01/23,1,90'
André Silva,565232,2022,30/01/23,1,90'
André Silva,565232,2022,04/02/23,0,74'
André Silva,565232,2022,11/02/23,1,71'
André Silva,565232,2022,27/02/23,1,82'
André Silva,565232,2022,05/03/23,0,80'
André Silva,565232,2022,11/03/23,1,90'
André Silva,565232,2022,18/03/23,0,90'
André Silva,565232,2022,01/04/23,1,90'
André Silva,565232,2022,07/04/23,0,90'
André Silva,565232,2022,24/04/23,1,76'
André Silva,565232,2022,29/04/23,0,84'
André Silva,565232,2022,07/05/23,1,74'
André Silva,565232,2022,14/05/23,0,90'
André Silva,565232,2022,21/05/23,1,90'
André Silva,565232,2022,27/05/23,0,75'
André Silva,565232,2022,19/11/22,0,67'
André Silva,565232,2022,01/12/22,1,30'
André Silva,565232,2022,12/12/22,0,74'
André Silva,565232,2022,09/11/22,1,59'
André Silva,565232,2022,11/01/23,0,90'
André Silva,565232,2021,07/08/21,1,90'
André Silva,565232,2021,14/08/21,0,60'
André Silva,565232,2021,20/08/21,1,90'
André Silva,565232,2021,28/08/21,0,90'
André Silva,565232,2021,13/09/21,0,90'
André Silva,565232,2021,18/09/21,1,90'
André Silva,565232,2021,25/09/21,0,90'
André Silva,565232,2021,24/10/21,0,90'
André Silva,565232,2021,29/10/21,1,90'
André Silva,565232,2021,05/11/21,0,83'
André Silva,565232,2021,05/12/21,0,45'
André Silva,565232,2021,13/12/21,1,82'
André Silva,565232,2021,18/12/21,0,83'
André Silva,565232,2021,30/12/21,1,75'
André Silva,565232,2021,09/01/22,0,6'
André Silva,565232,2021,27/01/22,0,90'
André Silva,565232,2021,31/01/22,0,82'
André Silva,565232,2021,06/02/22,1,72'
André Silva,565232,2021,14/02/22,1,90'
André Silva,565232,2021,19/02/22,0,90'
André Silva,565232,2021,26/02/22,1,90'
André Silva,565232,2021,05/03/22,0,90'
André Silva,565232,2021,12/03/22,1,90'
André Silva,565232,2021,19/03/22,0,90'
André Silva,565232,2021,02/04/22,1,74'
André Silva,565232,2021,09/04/22,0,90'
André Silva,565232,2021,15/04/22,1,90'
André Silva,565232,2021,22/04/22,0,90'
André Silva,565232,2021,30/04/22,1,90'
André Silva,565232,2021,08/05/22,0,80'
André Silva,565232,2021,14/05/22,1,90'
André Silva,565232,2021,25/07/21,0,90'
André Silva,565232,2021,01/08/21,1,90'
André Silva,565232,2021,17/10/21,0,120'
Lázaro,574772,2023,07/09/23,0,76'
Lázaro,574772,2023,11/08/23,1,45'
Lázaro,574772,2023,19/08/23,1,1'
Lázaro,574772,2023,23/09/23,1,14'
Lázaro,574772,2023,06/10/23,0,13'
Lázaro,574772,2023,22/10/23,0,10'
Lázaro,574772,2023,28/10/23,1,63'
Lázaro,574772,2023,11/11/23,1,19'
Lázaro,574772,2023,25/11/23,0,22'
Lázaro,574772,2023,03/12/23,1,16'
Lázaro,574772,2023,17/12/23,1,10'
Lázaro,574772,2023,20/12/23,0,13'
Lázaro,574772,2023,04/01/24,0,20'
Lázaro,574772,2023,21/01/24,0,12'
Lázaro,574772,2023,26/01/24,1,15'
Lázaro,574772,2023,03/04/24,0,84'
Lázaro,574772,2023,24/04/24,0,12'
Lázaro,574772,2023,09/05/24,0,62'
Lázaro,574772,2023,15/05/24,1,82'
Lázaro,574772,2023,14/08/24,0,45'
Lázaro,574772,2023,21/08/24,1,45'
Lázaro,574772,2023,14/04/24,0,28'
Lázaro,574772,2023,17/04/24,1,64'
Lázaro,574772,2023,21/04/24,1,13'
Lázaro,574772,2023,29/04/24,0,35'
Lázaro,574772,2023,05/05/24,0,58'
Lázaro,574772,2023,12/05/24,1,32'
Lázaro,574772,2023,02/06/24,0,53'
Lázaro,574772,2023,13/06/24,1,76'
Lázaro,574772,2023,17/06/24,0,80'
Lázaro,574772,2023,24/07/24,0,12'
Lázaro,574772,2023,27/07/24,1,45'
Lázaro,574772,2023,04/08/24,0,90'
Lázaro,574772,2023,11/08/24,0,77'
Lázaro,574772,2023,18/08/24,1,81'
Lázaro,574772,2023,24/08/24,1,7'
Lázaro,574772,2023,22/09/24,0,1'
Lázaro,574772,2023,28/09/24,1,16'
Lázaro,574772,2023,04/12/24,0,11'
Lázaro,574772,2023,31/10/23,0,12'
Lázaro,574772,2023,06/12/23,0,90'
Lázaro,574772,2023,02/05/24,1,83'
Lázaro,574772,2023,23/05/24,0,45'
Lázaro,574772,2023,31/07/24,0,16'
Lázaro,574772,2023,07/08/24,1,26'
Lázaro,574772,2023,15/02/24,0,5'
Lázaro,574772,2023,28/02/24,0,18'
Lázaro,574772,2023,03/03/24,0,45'
Lázaro,574772,2023,09/03/24,1,67'
Lázaro,574772,2023,28/03/24,1,1'
Lázaro,574772,2023,31/03/24,0,24'
Lázaro,574772,2023,07/04/24,1,65'
Lázaro,574772,2022,12/09/22,1,19'
Lázaro,574772,2022,17/09/22,0,62'
Lázaro,574772,2022,30/09/22,0,59'
Lázaro,574772,2022,16/10/22,0,17'
Lázaro,574772,2022,23/10/22,0,4'
Lázaro,574772,2022,29/10/22,1,45'
Lázaro,574772,2022,08/01/23,1,24'
Lázaro,574772,2022,06/02/23,0,5'
Lázaro,574772,2022,11/02/23,1,17'
Lázaro,574772,2022,04/03/23,1,11'
Lázaro,574772,2022,18/03/23,1,25'
Lázaro,574772,2022,02/04/23,0,1'
Lázaro,574772,2022,22/04/23,1,26'
Lázaro,574772,2022,29/04/23,0,90'
Lázaro,574772,2022,13/05/23,0,22'
Lázaro,574772,2022,20/05/23,1,74'
Lázaro,574772,2022,23/05/23,0,57'
Lázaro,574772,2022,28/05/23,1,90'
Lázaro,574772,2022,04/06/23,0,64'
Lázaro,574772,2022,13/11/22,0,54'
Lázaro,574772,2021,05/04/22,0,18'
Lázaro,574772,2021,28/04/22,0,25'
Lázaro,574772,2021,04/05/22,0,22'
Lázaro,574772,2021,17/05/22,1,20'
Lázaro,574772,2021,24/05/22,1,78'
Lázaro,574772,2021,29/06/22,0,23'
Lázaro,574772,2021,02/08/22,0,2'
Lázaro,574772,2021,09/04/22,0,9'
Lázaro,574772,2021,17/04/22,1,64'
Lázaro,574772,2021,20/04/22,1,66'
Lázaro,574772,2021,23/04/22,0,45'
Lázaro,574772,2021,08/05/22,1,11'
Lázaro,574772,2021,14/05/22,0,18'
Lázaro,574772,2021,21/05/22,1,10'
Lázaro,574772,2021,29/05/22,0,5'
Lázaro,574772,2021,05/06/22,1,7'
Lázaro,574772,2021,08/06/22,0,64'
Lázaro,574772,2021,19/06/22,0,9'
Lázaro,574772,2021,25/06/22,1,15'
Lázaro,574772,2021,02/07/22,0,30'
Lázaro,574772,2021,10/07/22,0,9'
Lázaro,574772,2021,16/07/22,1,72'
Lázaro,574772,2021,20/07/22,1,13'
Lázaro,574772,2021,30/07/22,1,74'
Lázaro,574772,2021,06/08/22,0,90'
Lázaro,574772,2021,14/08/22,1,76'
Lázaro,574772,2021,21/08/22,0,75'
Lázaro,574772,2021,28/08/22,0,56'
Lázaro,574772,2021,01/05/22,0,45'
Lázaro,574772,2021,11/05/22,1,59'
Lázaro,574772,2021,22/06/22,0,23'
Lázaro,574772,2021,17/08/22,0,1'
Lázaro,574772,2021,24/08/22,0,1'
Lázaro,574772,2021,20/02/22,0,57'
Lázaro,574772,2021,16/03/22,0,45'
Lázaro,574772,2021,20/03/22,1,69'
Lázaro,574772,2021,30/03/22,1,9'
Lázaro,574772,2021,02/04/22,0,63'
Lázaro,574772,2021,26/01/22,1,64'
Lázaro,574772,2021,29/01/22,0,90'
Lázaro,574772,2021,06/02/22,1,7'
Lázaro,574772,2021,10/02/22,0,90'
Lázaro,574772,2021,22/02/22,0,70'
Lázaro,574772,2021,27/02/22,1,5'
Lázaro,574772,2021,12/03/22,0,65'
Martin Braithwaite,95732,2023,13/08/24,1,85'
Martin Braithwaite,95732,2023,20/08/24,0,83'
Martin Braithwaite,95732,2023,10/08/24,0,89'
Martin Braithwaite,95732,2023,25/08/24,0,72'
Martin Braithwaite,95732,2023,01/09/24,1,59'
Martin Braithwaite,95732,2023,15/09/24,0,72'
Martin Braithwaite,95732,2023,22/09/24,1,74'
Martin Braithwaite,95732,2023,25/09/24,1,84'
Martin Braithwaite,95732,2023,28/09/24,0,90'
Martin Braithwaite,95732,2023,04/10/24,1,90'
Martin Braithwaite,95732,2023,09/10/24,0,90'
Martin Braithwaite,95732,2023,19/10/24,0,84'
Martin Braithwaite,95732,2023,26/10/24,1,85'
Martin Braithwaite,95732,2023,01/11/24,0,68'
Martin Braithwaite,95732,2023,08/11/24,0,75'
Martin Braithwaite,95732,2023,20/11/24,1,90'
Martin Braithwaite,95732,2023,27/11/24,0,82'
Martin Braithwaite,95732,2023,01/12/24,1,90'
Martin Braithwaite,95732,2023,04/12/24,0,90'
Martin Braithwaite,95732,2023,05/12/23,1,17'
Martin Braithwaite,95732,2023,06/01/24,1,90'
Martin Braithwaite,95732,2023,13/08/23,0,90'
Martin Braithwaite,95732,2023,19/08/23,1,90'
Martin Braithwaite,95732,2023,03/09/23,1,34'
Martin Braithwaite,95732,2023,17/09/23,1,90'
Martin Braithwaite,95732,2023,25/09/23,0,90'
Martin Braithwaite,95732,2023,02/10/23,1,90'
Martin Braithwaite,95732,2023,05/10/23,0,90'
Martin Braithwaite,95732,2023,09/10/23,0,90'
Martin Braithwaite,95732,2023,14/10/23,1,86'
Martin Braithwaite,95732,2023,20/10/23,1,90'
Martin Braithwaite,95732,2023,28/10/23,0,90'
Martin Braithwaite,95732,2023,03/11/23,1,90'
Martin Braithwaite,95732,2023,12/11/23,0,90'
Martin Braithwaite,95732,2023,18/11/23,1,89'
Martin Braithwaite,95732,2023,26/11/23,1,90'
Martin Braithwaite,95732,2023,01/12/23,0,90'
Martin Braithwaite,95732,2023,08/12/23,1,90'
Martin Braithwaite,95732,2023,16/12/23,0,90'
Martin Braithwaite,95732,2023,19/12/23,1,90'
Martin Braithwaite,95732,2023,13/01/24,0,90'
Martin Braithwaite,95732,2023,20/01/24,1,90'
Martin Braithwaite,95732,2023,28/01/24,0,90'
Martin Braithwaite,95732,2023,04/02/24,1,90'
Martin Braithwaite,95732,2023,10/02/24,0,90'
Martin Braithwaite,95732,2023,17/02/24,1,90'
Martin Braithwaite,95732,2023,24/02/24,0,90'
Martin Braithwaite,95732,2023,02/03/24,1,90'
Martin Braithwaite,95732,2023,10/03/24,0,90'
Martin Braithwaite,95732,2023,17/03/24,0,45'
Martin Braithwaite,95732,2023,29/03/24,0,25'
Martin Braithwaite,95732,2023,07/04/24,1,87'
Martin Braithwaite,95732,2023,12/04/24,0,90'
Martin Braithwaite,95732,2023,21/04/24,1,90'
Martin Braithwaite,95732,2023,27/04/24,0,90'
Martin Braithwaite,95732,2023,05/05/24,1,90'
Martin Braithwaite,95732,2023,11/05/24,0,90'
Martin Braithwaite,95732,2023,20/05/24,1,90'
Martin Braithwaite,95732,2023,26/05/24,0,90'
Martin Braithwaite,95732,2023,02/06/24,1,90'
Martin Braithwaite,95732,2023,09/06/24,0,90'
Martin Braithwaite,95732,2023,13/06/24,1,90'
Martin Braithwaite,95732,2023,16/06/24,0,90'
Martin Braithwaite,95732,2023,23/06/24,1,90'
Martin Braithwaite,95732,2022,23/03/23,1,77'
Martin Braithwaite,95732,2022,26/03/23,0,3'
Martin Braithwaite,95732,2022,16/06/23,1,73'
Martin Braithwaite,95732,2022,19/06/23,0,19'
Martin Braithwaite,95732,2022,07/09/23,1,31'
Martin Braithwaite,95732,2022,03/06/22,0,6'
Martin Braithwaite,95732,2022,06/06/22,0,52'
Martin Braithwaite,95732,2022,10/06/22,1,28'
Martin Braithwaite,95732,2022,13/06/22,1,45'
Martin Braithwaite,95732,2022,22/09/22,0,59'
Martin Braithwaite,95732,2022,25/09/22,1,18'
Martin Braithwaite,95732,2022,04/09/22,0,86'
Martin Braithwaite,95732,2022,10/09/22,1,90'
Martin Braithwaite,95732,2022,18/09/22,0,90'
Martin Braithwaite,95732,2022,02/10/22,1,90'
Martin Braithwaite,95732,2022,20/10/22,0,78'
Martin Braithwaite,95732,2022,23/10/22,1,73'
Martin Braithwaite,95732,2022,28/10/22,0,82'
Martin Braithwaite,95732,2022,06/11/22,0,56'
Martin Braithwaite,95732,2022,09/11/22,1,60'
Martin Braithwaite,95732,2022,31/12/22,0,86'
Martin Braithwaite,95732,2022,07/01/23,1,90'
Martin Braithwaite,95732,2022,15/01/23,0,90'
Martin Braithwaite,95732,2022,21/01/23,1,81'
Martin Braithwaite,95732,2022,27/01/23,0,69'
Martin Braithwaite,95732,2022,04/02/23,1,76'
Martin Braithwaite,95732,2022,13/02/23,1,90'
Martin Braithwaite,95732,2022,19/02/23,0,90'
Martin Braithwaite,95732,2022,25/02/23,1,88'
Martin Braithwaite,95732,2022,05/03/23,0,90'
Martin Braithwaite,95732,2022,11/03/23,0,90'
Martin Braithwaite,95732,2022,18/03/23,1,90'
Martin Braithwaite,95732,2022,01/04/23,0,86'
Martin Braithwaite,95732,2022,08/04/23,1,90'
Martin Braithwaite,95732,2022,15/04/23,0,90'
Martin Braithwaite,95732,2022,21/04/23,1,90'
Martin Braithwaite,95732,2022,27/04/23,0,90'
Martin Braithwaite,95732,2022,30/04/23,1,86'
Martin Braithwaite,95732,2022,14/05/23,1,55'
Martin Braithwaite,95732,2022,24/05/23,1,12'
Martin Braithwaite,95732,2022,28/05/23,0,45'
Martin Braithwaite,95732,2022,04/06/23,1,90'
Martin Braithwaite,95732,2022,20/12/22,0,32'
Martin Braithwaite,95732,2022,03/01/23,1,74'
Martin Braithwaite,95732,2021,26/11/22,0,45'
Martin Braithwaite,95732,2021,30/11/22,0,59'
Martin Braithwaite,95732,2021,15/08/21,1,90'
Martin Braithwaite,95732,2021,21/08/21,0,62'
Martin Braithwaite,95732,2021,29/08/21,1,74'
Martin Braithwaite,95732,2021,13/03/22,1,10'
Martin Braithwaite,95732,2021,20/01/22,0,12'
Imanol Machuca,829968,2023,13/04/24,0,31'
Imanol Machuca,829968,2023,17/04/24,1,64'
Imanol Machuca,829968,2023,28/04/24,1,19'
Imanol Machuca,829968,2023,04/05/24,0,5'
Imanol Machuca,829968,2023,12/05/24,1,18'
Imanol Machuca,829968,2023,02/06/24,1,62'
Imanol Machuca,829968,2023,13/06/24,0,7'
Imanol Machuca,829968,2023,19/06/24,1,12'
Imanol Machuca,829968,2023,26/06/24,1,68'
Imanol Machuca,829968,2023,17/07/24,1,13'
Imanol Machuca,829968,2023,21/07/24,1,5'
Imanol Machuca,829968,2023,24/07/24,0,61'
Imanol Machuca,829968,2023,17/08/24,0,29'
Imanol Machuca,829968,2023,11/09/24,0,23'
Imanol Machuca,829968,2023,14/09/24,0,12'
Imanol Machuca,829968,2023,03/04/24,0,64'
Imanol Machuca,829968,2023,10/04/24,1,90'
Imanol Machuca,829968,2023,25/04/24,1,74'
Imanol Machuca,829968,2023,08/05/24,0,73'
Imanol Machuca,829968,2023,15/05/24,0,61'
Imanol Machuca,829968,2023,29/05/24,1,18'
Imanol Machuca,829968,2023,14/08/24,0,8'
Imanol Machuca,829968,2023,17/09/24,1,10'
Imanol Machuca,829968,2023,03/03/24,0,89'
Imanol Machuca,829968,2023,14/03/24,1,78'
Imanol Machuca,829968,2023,01/05/24,1,74'
Imanol Machuca,829968,2023,21/05/24,0,17'
Imanol Machuca,829968,2023,11/02/24,0,8'
Imanol Machuca,829968,2023,14/02/24,1,38'
Imanol Machuca,829968,2023,21/02/24,0,69'
Imanol Machuca,829968,2023,07/03/24,0,20'
Imanol Machuca,829968,2023,20/03/24,1,60'
Imanol Machuca,829968,2023,23/03/24,1,16'
Imanol Machuca,829968,2023,26/05/24,0,13'
Imanol Machuca,829968,2023,05/06/24,1,1'
Imanol Machuca,829968,2023,09/06/24,0,70'
Imanol Machuca,829968,2023,20/01/24,1,8'
Imanol Machuca,829968,2023,28/01/24,0,24'
Imanol Machuca,829968,2023,07/02/24,0,45'
Imanol Machuca,829968,2023,17/02/24,1,45'
Imanol Machuca,829968,2023,10/03/24,0,45'
Imanol Machuca,829968,2023,17/03/24,1,30'
Imanol Machuca,829968,2023,06/04/24,0,11'
Imanol Machuca,829968,2022,29/07/23,1,10'
Imanol Machuca,829968,2022,05/08/23,0,26'
Imanol Machuca,829968,2022,13/08/23,1,69'
Imanol Machuca,829968,2022,19/08/23,0,45'
Imanol Machuca,829968,2022,03/09/23,0,19'
Imanol Machuca,829968,2022,14/09/23,1,28'
Imanol Machuca,829968,2022,30/09/23,1,75'
Imanol Machuca,829968,2022,08/10/23,1,45'
Imanol Machuca,829968,2022,18/10/23,0,79'
Imanol Machuca,829968,2022,21/10/23,0,45'
Imanol Machuca,829968,2022,01/11/23,0,11'
Imanol Machuca,829968,2022,05/11/23,1,90'
Imanol Machuca,829968,2022,12/11/23,0,45'
Imanol Machuca,829968,2022,18/11/23,1,78'
Imanol Machuca,829968,2022,26/11/23,1,4'
Imanol Machuca,829968,2022,06/12/23,0,7'
Imanol Machuca,829968,2022,30/01/23,0,74'
Imanol Machuca,829968,2022,05/02/23,1,60'
Imanol Machuca,829968,2022,13/02/23,0,86'
Imanol Machuca,829968,2022,19/02/23,1,83'
Imanol Machuca,829968,2022,25/02/23,0,89'
Imanol Machuca,829968,2022,03/03/23,1,90'
Imanol Machuca,829968,2022,12/03/23,0,80'
Imanol Machuca,829968,2022,17/03/23,1,90'
Imanol Machuca,829968,2022,31/03/23,0,66'
Imanol Machuca,829968,2022,16/04/23,1,90'
